building_id,mean_temp,std_temp,pct_above_18,pct_below_15
51105, 5.899642394719593, 5.61278267807756, 6.464237349202996, 89.79984842649306
51132, 6.269201244374771, 5.575491558291656, 6.281101971715374, 89.44029276467671
51156, 7.0407400501360815, 5.021417658734149, 5.954574587405864, 90.73465790738663
51191, 8.953469830973333, 6.417541768831231, 12.848404328932435, 80.84364361039607
51192, 9.729183924678718, 6.6029571406317125, 15.158612129231704, 76.70761267960233
51211, 11.118609764486637, 7.142625435894509, 21.881410434107668, 69.4697011698176
51283, 8.039021585809936, 6.673617333802051, 12.670705787506412, 81.59553416558767
51288, 8.173121125543984, 5.869699446606224, 9.635956920967654, 84.43887215196723
51292, 8.309234037126624, 6.952742763045477, 13.987374168230676, 79.50065404083489
51309, 8.123691531509207, 6.436442218189832, 11.402204562932582, 82.35324275826711
51310, 8.508262167417417, 6.581083124702279, 12.672326170672699, 80.95142656721973
51311, 8.054252291412382, 6.378831159248295, 11.00413830842368, 82.80891959369335
51312, 8.757361653600503, 6.691722068202658, 13.93053330281529, 79.69357976653697
51314, 8.480641876918261, 6.525635891616343, 12.63700380487251, 81.30927366687489
51316, 8.568898243394502, 6.627982198968917, 13.212723998971104, 80.44242476206807
51317, 8.673701700122924, 6.553095596079857, 12.290264156101562, 80.28568499470322
51320, 7.596588160215986, 5.839977938060996, 9.154639175257733, 85.9683848797251
51392, 9.252956317938176, 6.994278463404628, 16.409623689080817, 75.89579477688669
51395, 7.712106455446015, 6.7706584605304565, 12.429272729704785, 81.31061143139956
5145, 8.95184861041574, 6.513692018331697, 13.123007508318379, 79.27286030346846
5147, 10.02678752085444, 6.705791080781238, 16.51991614255765, 74.92313067784767
51487, 11.172629158517232, 5.816080854723045, 15.264706213861432, 75.91212903371243
51488, 9.431217453860354, 6.330831122399545, 12.78096552914276, 79.65507571508694
51489, 9.175512897309318, 6.105714630083686, 11.10556016032155, 81.47445868767954
5149, 9.521325016712348, 6.301400460548715, 13.628574226400314, 78.08460634547592
51494, 9.32332944284168, 6.010818548232418, 10.964643037920153, 81.39747773362195
51496, 9.323329442535277, 6.010818548207789, 10.964643037920153, 81.39747773362195
51497, 11.261936407613135, 5.830447601156465, 15.56993562788181, 75.53746772938908
5150, 10.273047058734395, 6.64995512665758, 17.14753774237738, 74.26598313773673
51501, 9.768989443864426, 6.0852958512357755, 12.403901840769468, 79.41426965398985
51502, 9.768989443864426, 6.0852958512357755, 12.403901840769468, 79.41426965398985
51504, 10.978432271730822, 5.925854055449052, 15.315629571283898, 76.44086868459547
5151, 10.02311151669855, 6.478336612710385, 15.274242383644596, 75.96393451408055
51511, 9.33431430547578, 6.311452872252627, 12.570837553060828, 79.95970609149087
51512, 11.214938633421925, 5.835638068245523, 15.512138025727888, 75.91077397499241
51513, 9.33431430541441, 6.31145287223545, 12.570837553060828, 79.95970609149087
5153, 7.9980772256178865, 5.575418308580582, 8.329772731896885, 86.61824248713097
5154, 10.66076206593706, 6.576773842777544, 17.484120135244105, 72.7856607296957
5156, 10.044233557237247, 6.38286150408288, 14.891554250574776, 76.35661062020442
5158, 8.015071933807025, 5.641080673733932, 8.363651397387134, 86.47263105672234
51580, 7.667096764844287, 6.688464252353928, 11.901481452321905, 81.75149916676509
51586, 11.617728052526884, 6.29828529575126, 18.029134351161236, 69.20416326270782
5160, 8.804569503281327, 6.175160510842728, 11.730942950455145, 82.04850253630741
5161, 9.593362444068987, 6.906253664673939, 16.712974063156707, 75.61457202093
51616, 7.492965919974557, 6.235157731500661, 10.302729402179448, 84.79987778796212
5162, 9.517677027316756, 6.642315988855166, 15.164924133502703, 77.4578092938204
51620, 5.49974793446518, 5.122445101766794, 5.209004366187102, 91.76866366043949
51624, 9.03565101706678, 6.78698237490713, 15.314126253865298, 77.61331925484576
51629, 8.448323445939236, 5.711439870282422, 8.322861568134662, 82.4425027031766
5163, 7.758366232034697, 5.882023641895784, 9.096094689021534, 85.523662069387
51647, 9.385970278183283, 6.664916662531748, 15.413085445178107, 77.03591673122088
51652, 6.688136013252674, 6.029898149323961, 8.70940453860017, 87.07810756801157
51657, 6.485875638253183, 5.629457988460415, 7.121019259823223, 88.59042837939116
51662, 8.50710782882175, 7.101119197596463, 14.485831031743029, 77.63894669138512
51667, 9.62356523881984, 6.799221713273859, 16.13697632058288, 74.82112932604737
51673, 4.455633775548178, 4.523296818116375, 3.0588913094359325, 94.74461228237581
5168, 6.444575180080472, 5.337297456774374, 6.035901460870446, 90.32964528951565
51680, 3.950959594069951, 3.976650693988971, 1.9603956828050957, 96.3747094542244
51693, 10.714656504530927, 6.626331333803062, 17.477798644046217, 72.93026068688926
51695, 11.006535429621826, 6.6540295828937435, 18.196910525400416, 71.69035685487059
517, 7.800018357998239, 6.283875118842277, 10.754092181779022, 83.45358604350636
51706, 6.139796095838437, 5.306060261168044, 5.408760983063797, 90.97478670571756
51708, 6.472837106705281, 6.066766202200197, 8.472906403940888, 87.04174228675136
51712, 7.054319679027449, 5.868370403892574, 8.674101610904584, 87.32392585286904
51716, 8.572096873902625, 5.973275137387525, 10.903051586647566, 83.51357176363199
51722, 4.964090384820838, 5.178055587996899, 4.806629080037678, 92.21055792936808
51723, 4.964090384559983, 5.178055588230305, 4.806629080037678, 92.21055792936808
518, 8.201679150274462, 6.180027734844636, 10.633414302770802, 83.30828770225204
5184, 8.076568691364438, 6.670684358253694, 11.766596194503173, 81.1416490486258
519, 8.310894204284638, 6.462515677940595, 11.887884911369609, 81.63628558565162
5196, 3.0724860787792148, 3.7242676233178518, 0.8042558538935198, 97.62912076404307
5197, 3.31970780271829, 3.7457170869266134, 1.1742865777317273, 97.26719336873461
5199, 3.1798624210075856, 3.602171351846509, 0.904398276524039, 97.60249136129005
5204, 3.6716900461888513, 3.6902392572085985, 1.1132454378765388, 97.3413079542478
5207, 7.392440826793593, 6.288840730912176, 10.341000689244284, 84.64503919346737
5212, 7.95386878501376, 6.212197909149983, 10.51689765330387, 83.65479307280282
5219, 7.57166860548331, 6.743442297808798, 12.210816278218951, 82.32616695719543
5220, 7.924073427637781, 6.793842661213277, 12.729598314633158, 81.27286578197447
5224, 7.4172398543842855, 6.891187597874104, 12.334943639291465, 82.07622114868491
5229, 7.132504676071983, 6.229318505834306, 9.151022514676473, 85.23966195729308
5230, 6.227257211262349, 5.646098233042674, 6.268143380032816, 89.58254449072321
5233, 5.8288137981449335, 5.5653023864362945, 5.863299956464954, 90.22377013495864
5234, 6.0608935616957185, 5.809334333839439, 6.773199644890073, 89.07166605740943
5237, 3.9835002635285957, 4.4912487731242905, 2.7927344221273933, 95.0959583547443
524, 9.918975705011302, 6.843155630929218, 16.8038256227758, 74.85959741992883
5241, 5.741679766767377, 5.857243799608366, 7.175055156103678, 89.30606479056553
5249, 8.132811128334401, 5.887278797202418, 8.5243472913289, 85.78157320959356
525, 9.808738377774693, 6.807970527069315, 16.498485673212464, 75.35904199639911
5252, 10.245957146265724, 6.635723206746949, 16.22419332523712, 73.45774853576424
5254, 9.107313470116082, 6.6474304255137, 13.411174485621286, 76.69692716576581
5257, 9.424005540130144, 6.250761672347018, 12.959579180509412, 79.59440753045403
5258, 9.617363344000108, 6.308424055571076, 13.601193765889244, 78.798220404554
5259, 8.669722393777754, 6.261382315889714, 11.594077658716442, 82.15088143795369
526, 7.709840709968295, 5.684248729167956, 7.119544811252636, 86.76169020593247
5260, 7.0287466486218415, 5.73889195260761, 7.635206786850477, 87.86298464533186
5261, 9.407819665619192, 6.383565795766791, 12.893755229977167, 79.270143390018
5263, 8.414714120152249, 5.714794584616404, 8.011037362965173, 85.86471772689984
5264, 8.602056528155769, 6.05734880360978, 9.929267712791251, 82.8741678554446
5265, 9.808028255837105, 6.49133350707995, 14.032773578205063, 77.13290379314427
5266, 8.039643264408225, 6.460552425844815, 10.794837977261725, 82.13325765037813
5271, 10.14805292166973, 6.822195158275568, 18.037772738998793, 73.93246527542057
5272, 9.666682115103637, 6.958949253311011, 17.19752146972497, 74.6618421256969
5275, 11.421580911689151, 7.402310124301177, 25.29875577767132, 64.29690433341533
5276, 11.320079175025525, 6.935696194523955, 20.76555023923445, 66.77238550922762
5277, 11.581369094602142, 7.236005065669669, 26.330366267272915, 64.32855936847406
5278, 9.255298308628422, 6.872439623516553, 16.564905760552165, 77.33091466831844
5280, 9.64162060995161, 6.439089021497674, 13.136620309558952, 79.33429929448725
5282, 10.655197004943012, 6.580439539176278, 15.660426028754904, 73.34401346783062
5283, 10.269985354176434, 6.640638849147904, 16.552137619333116, 74.25479254100755
5284, 9.063598854511932, 6.622275976008921, 13.10464444016188, 76.85933261188609
5285, 6.231660674652418, 5.810448185704036, 7.293681912703422, 88.82152722457299
5286, 6.0523773961556255, 5.617144050938145, 6.576438384026713, 89.78024865038941
5289, 7.485480810555394, 6.390992295210171, 10.70802828358676, 83.63916525874477
5293, 7.580531497632264, 6.002779712169598, 9.082837717857968, 84.73504335875262
5294, 7.015290354239261, 5.892069567194914, 8.212851900199503, 86.6259451737642
5295, 7.277607730924533, 5.671417924822271, 7.425957596981296, 87.07278008524038
5296, 5.828452191140983, 4.806225757825098, 3.8680098153170603, 93.0840759395583
5297, 8.250052174408609, 6.055525607405004, 9.829699021228581, 83.35826182791467
5302, 8.821083476015364, 6.713290570773546, 13.507499904093297, 77.96319740156775
5307, 7.0395040110815925, 5.505453215182247, 6.871386066356032, 88.90697804973895
5312, 5.953479272954032, 5.1482761553411684, 4.925088531735222, 91.61672568782349
5316, 5.911559490362371, 5.190662887692532, 5.345187433930556, 91.25850432331336
5319, 6.085458211795257, 5.452105148285994, 4.812680115273775, 90.00540345821325
5320, 5.563167722268364, 5.2586071829976335, 4.5038628020382445, 91.54749511442294
5321, 5.345883971865737, 4.896721489424379, 4.254323234949942, 92.50552593940971
5322, 5.316617940289587, 4.66125833893889, 3.0676838175620844, 94.19286190914174
5323, 4.4893992500745625, 3.7982649592221596, 1.318901870833632, 97.10594222636371
5324, 4.882507482643458, 4.430841874079788, 2.812222047820855, 94.66855020143358
5325, 5.031360009578878, 4.810460439265168, 3.1726283048211505, 94.20425090720582
5326, 6.07984528819913, 5.469292268827882, 5.828000077810415, 90.30482230046492
5329, 14.001451682261953, 7.449729027105555, 37.58743883034615, 52.167582335104626
5330, 13.8796193296847, 7.489490204432762, 37.24886427969788, 52.71675342787313
5333, 13.536676126432141, 7.656861627642786, 36.20551124866087, 54.47268182359243
5335, 11.546523358788154, 7.066060333652096, 23.924249524492105, 67.32227030901122
5337, 13.838228377957696, 7.4043191434087205, 36.37242651434012, 53.14173509460907
5339, 12.737208130899878, 7.819608776755932, 33.13558854367861, 58.1880139065173
539, 9.072970453035731, 6.800977075102811, 14.821445049367906, 77.51038110178094
5403, 5.686744274333686, 4.6482146013728824, 2.0116761623408594, 94.60505029190406
5405, 7.476965789390193, 6.711327971898278, 12.199724083319413, 82.35989186045792
5406, 4.825702332444998, 5.048503199907121, 4.039375424304141, 92.85132382892057
5414, 5.239907921062369, 4.653834025766924, 3.202657434790531, 93.86239085035109
5418, 5.537889386302194, 4.7121922380879315, 1.801306290821588, 94.07356479889997
5422, 3.27428935792076, 3.3722405923552574, 0.8532179865006179, 97.86814335963496
5443, 6.533202572521505, 5.354802844408972, 5.477445058475775, 90.57961701580773
5446, 9.00197920820596, 6.23483632372402, 11.63079127966265, 79.8500675247361
5452, 5.17444108920389, 5.084046955691418, 4.27041225600453, 92.12136464444688
5453, 5.003924338358516, 4.821038850220624, 3.603617749583896, 93.36431868856577
546, 7.901678392183117, 7.141927174574456, 14.673775376041881, 79.82220185035523
5496, 6.068662475745647, 5.358397807265624, 5.368750762722206, 90.80014644266363
5497, 4.254596903202382, 4.3313891731671195, 2.656449553001277, 95.37675606641123
5503, 6.091105992046276, 5.3668181181862495, 5.313607341726677, 90.73466255164193
5507, 5.952348931212319, 5.25506632409579, 5.110846078293813, 90.84642907254104
5508, 6.174839766858483, 5.88048581908264, 7.166439868829054, 88.36973252727151
5521, 8.831715584211437, 6.248995361235366, 12.446672612017643, 80.71175492299164
5522, 9.518452517121444, 6.839392545757598, 17.073398909440822, 75.37822089169251
553, 9.220754884587128, 6.661014880100726, 14.387221051101257, 77.3751544668169
558, 7.449452419819208, 6.6586642895850385, 11.393391521197008, 82.90778734980731
559, 7.8505908032140805, 6.948612438143832, 13.456281706953149, 80.64697105341689
5605, 11.104681140246916, 6.858997275928083, 19.71891485563177, 70.20819630320683
5641, 11.934954124083035, 7.4671964001965625, 28.297539603901296, 61.453794453663136
5643, 8.791744116232264, 6.489677824682465, 12.732590066791822, 80.31493046243439
5645, 9.248430140797042, 6.736031801177539, 15.411434746809386, 77.3299197200494
5659, 8.275716080176664, 6.088778547298145, 10.262556915700932, 84.63382459325665
5660, 8.784871938676877, 6.202931930465218, 11.368435052951837, 82.12937870953797
5715, 7.369860960154256, 6.091976220880226, 8.79727296115256, 85.74093130949319
5724, 6.576438777039225, 5.618699283593495, 6.723961005643921, 88.47614161108261
5725, 8.213386179733773, 6.099275074428594, 10.538200392437787, 83.03796679851746
5733, 7.547981553694448, 6.774400040100514, 12.0846375070743, 82.29057183446714
5750, 9.00350101454814, 6.683397106699371, 14.49357491844205, 78.47789128670108
5774, 7.5407435526261155, 6.3651336078675795, 10.24587425669807, 83.67296942161644
5793, 8.972711463415127, 6.4410382731426825, 13.087611425038215, 80.3840406712124
5794, 8.809749271688947, 6.156766515859893, 10.238091254371142, 82.18414844312079
5853, 7.585844613290589, 6.148977655415234, 9.441712013394726, 84.88384261197155
5857, 8.206614640937778, 6.3650091775178765, 11.272479421171289, 82.52110313007917
5863, 9.028858921243017, 6.811667784139277, 15.115725307172113, 78.07198569175901
5864, 9.000691652893543, 6.8105009136749874, 15.049710419600409, 78.19623704299767
5865, 9.191864550185942, 6.901336272367704, 15.933351799373574, 77.13975241301429
5866, 9.023662881384377, 6.805738625434936, 15.08318438058573, 78.11822441273837
5877, 8.400693008463195, 7.230984822888919, 15.219084536381256, 78.02633723984277
5878, 9.03837269674545, 7.4784106663184975, 17.618711800658204, 74.5208129904886
5879, 8.409246350158432, 7.237408981606209, 15.24721154108375, 77.97776505131492
5880, 8.840387139429057, 7.436047533970437, 16.92559206604404, 75.41322687284354
5890, 7.135103510782078, 6.555017930832352, 10.900423046363304, 84.10677088925634
5899, 9.28670528960158, 6.7413399099018685, 15.43126186309069, 76.54004486405206
5907, 10.254994060326194, 7.264203529413392, 20.544364887370687, 71.43117637762731
5918, 7.310397679203888, 6.487132157229869, 10.746217980156185, 83.67035122797752
5919, 8.194815359932669, 6.282012202347506, 10.925809899384513, 82.64659270998416
592, 6.460713937490518, 5.431284820717297, 6.585477211370494, 89.7530570112752
5920, 8.059922815444425, 6.298693767829747, 10.636807667496083, 82.86793843885356
5921, 7.614908091608859, 6.092039116015364, 9.193218087559728, 84.83847757504196
5922, 8.049941642816691, 6.3081489388834155, 10.68267315777827, 82.89628973961791
5926, 8.010206904791758, 6.375377498832038, 10.635121166877225, 82.78779526051837
5927, 7.666792194456994, 6.2909583399489835, 9.927272727272728, 83.82775119617224
5928, 8.083810703111414, 6.397168475925008, 10.871973111297837, 82.34283095256284
5929, 7.913728443190119, 6.325056806371384, 10.3944992893635, 83.15983559328545
593, 7.632357836434285, 5.923227577198761, 9.409494403705134, 85.58085681204169
5930, 8.101710660436723, 6.399617475057318, 10.896036760482481, 82.35113919203523
5931, 7.713262932610497, 6.3116318714363, 10.17309386129514, 83.56757170757861
5934, 7.351098687481085, 6.5661286740042515, 11.046174054578856, 83.784349746333
5935, 7.833557540057939, 6.689874214509892, 12.213174674085204, 82.098038419364
594, 7.906636502922233, 6.062190138028763, 10.456822932532221, 84.63251436434491
5942, 6.62603726457021, 6.513385535586442, 10.23747222907924, 85.26388546038015
5946, 6.511037964976589, 6.46049536220094, 9.941799257096319, 85.68221997099896
5950, 7.113120239989405, 6.705168022771688, 11.295857464528373, 83.60094787661872
5951, 7.141528920609218, 6.693706656350779, 11.316299524798064, 83.57946104426364
5954, 7.330459650642032, 6.566780947722045, 11.025270061728396, 83.82233796296296
5958, 7.3775168661001205, 6.565513406892733, 11.082782863985784, 83.72928496928961
596, 7.769828236320283, 6.150250274026908, 10.67089322159017, 84.3710104650658
5964, 9.885734524068399, 6.71350209846929, 16.061056562024618, 73.51334531876643
5965, 9.909474070146647, 6.70788523870576, 15.897818320557732, 73.986334154209
597, 9.168678462398365, 6.293023888995422, 13.57118580233872, 80.07863093980507
5970, 6.2801435196913795, 5.104210591255251, 4.093008005683215, 91.59539878138747
5971, 6.507529793381212, 5.178291021110404, 4.361520392910528, 90.8765748451847
5972, 6.586167237409222, 5.275201156790526, 4.8210470085470085, 90.36858974358975
5975, 6.426400455483987, 5.361772708881323, 4.797609200309523, 90.24468340582223
5984, 6.38655413329394, 5.470952592258059, 6.812215724496426, 89.45159194282
5985, 7.101425869035917, 6.188375980997746, 9.69673506258872, 85.44715447154472
5986, 6.967116295295109, 6.040424285099493, 8.967989027766995, 86.34164014181094
5987, 10.585670905665271, 7.117026349780534, 20.647350993377483, 70.66721854304636
5988, 10.17448955746333, 7.292917064034275, 20.4492723054208, 70.3939042396119
5989, 9.468764058069643, 7.382225879508559, 19.415451572130358, 72.27760186596824
5990, 9.57379235148853, 7.594990132295605, 20.66199905951199, 71.73441663618789
5991, 13.874702316909715, 7.451582530005357, 37.49485221908955, 50.10453955079672
5992, 7.582111360558223, 5.981966177537682, 9.574345220526903, 85.25671461752667
5993, 6.919998215017815, 5.939103325060648, 8.865981982891318, 86.57927275480077
5994, 6.845401532934497, 5.806512091918205, 8.240995481965724, 87.10972008379818
5995, 7.891750306409296, 6.474558074535801, 11.830994857469367, 82.57888388038855
5996, 5.993203965145315, 5.6232229980050334, 6.110351117191063, 89.67663910862626
5997, 6.142350131486085, 6.010281881126328, 7.6953495729199615, 87.57711167352103
5998, 11.006599348209612, 6.672920347430926, 19.34511688523255, 69.77817599304933
5999, 12.607478260090971, 6.805409240903949, 25.19836406094776, 57.31592460230425
6000, 12.717126136921435, 6.779922179093982, 25.806846414627877, 56.78216064719057
6001, 5.653776220606175, 5.447102754548969, 5.541209170297068, 90.59512310512724
6002, 12.73999187890615, 6.912089527719053, 27.028336776596017, 56.28331675466116
6003, 12.67814279960796, 6.902165779641217, 26.53782821255792, 56.66636882347685
6004, 12.318876491394194, 6.8765211280426515, 24.777297178076484, 58.79722096286039
6005, 12.212586250644726, 6.648089206595901, 24.174630274273298, 60.86339549012217
6006, 8.572220940698559, 6.754707467751724, 13.201075729820321, 79.46369411856413
6007, 12.714691228708064, 6.798709398255642, 25.570167314934867, 56.345002160894
6008, 12.559936858984512, 6.89714064091888, 26.221312781052035, 57.2702878217931
6009, 12.776462355460517, 6.893002123660911, 26.838691519439152, 55.88675528036128
6010, 12.635496381493894, 6.868268034977171, 26.01394493538336, 56.959697604331616
6011, 12.168959916557009, 6.792090708889002, 22.802788374318126, 59.87052201250047
6021, 5.227851443555524, 5.256885493531785, 4.218270465576911, 92.36662821322072
6022, 6.9109694179374355, 6.417812647561717, 9.631665480601704, 84.62614414370199
6023, 5.381894982308968, 5.716194360903954, 5.925259792166266, 90.33106847855049
6024, 6.765116844104127, 5.801360225162104, 6.853356669583698, 87.97349668708588
603, 7.643633639297341, 5.663547713962967, 8.369240760862777, 86.47757503091161
6030, 8.157582318679163, 6.761907508933601, 12.301484736222394, 80.71135234484937
6032, 8.064198219085318, 6.817165597536767, 12.852396122358101, 80.46792039187477
6033, 7.408979010845771, 6.622997768921705, 11.469352928019353, 83.35970442288735
6034, 7.426354765370982, 6.7345568497393415, 11.995685923907645, 81.91210069961826
6035, 7.694827657397368, 6.5577075285724735, 11.053767476775828, 82.84904027608353
6036, 7.303132295145648, 6.506088007048557, 10.19982462200728, 82.99630643318365
6037, 8.057969353343427, 6.631369629561242, 12.20963237130725, 81.39944140420991
6038, 8.403414413516323, 6.683284061001828, 12.467668386035733, 80.60551693204755
6054, 10.12981806539549, 6.420092024827241, 15.288362940997146, 74.5628135132888
6055, 10.672532065061963, 6.6436352344676575, 18.630238595623684, 71.11303416161866
6058, 10.483497419269801, 6.5021033211884, 16.348195329087048, 73.45031430831355
6059, 10.231182220622031, 6.370198971668951, 14.275562243959536, 74.87668255162612
6061, 9.294162124685947, 6.605727160264189, 14.894355202442494, 78.0210248759671
6064, 6.403160316231131, 5.518016113846579, 6.353574078654464, 89.61476626267623
6069, 8.371868497350846, 6.845956008154785, 14.944584451128634, 79.36211148145136
607, 7.561956433548649, 5.967619930698237, 9.297437950360287, 84.86414131305044
6070, 6.274815309381068, 5.849111830463408, 7.213587110912706, 88.16200641207743
6078, 8.002693338733833, 6.244863496162782, 10.898101227181147, 83.78411380426155
6079, 7.959716720039905, 6.239950711004781, 10.773602685670534, 83.90217327286649
6084, 7.045954302201391, 6.318217576907009, 9.530394698934025, 85.21847690387017
6085, 7.067590884997819, 6.312482826466974, 9.576651948253156, 85.116972654737
6086, 7.012577167383235, 6.305650436710836, 9.469653455868276, 85.33601378518092
6087, 7.683610739193607, 6.635674238429649, 11.621871862081557, 82.53980673682564
6089, 5.491408291397655, 5.79437645065162, 7.129550738660159, 89.48979739194478
6093, 5.6004904633596215, 5.71807206341997, 7.023502436228146, 89.5786758383491
6094, 5.637371398667097, 5.848790543759641, 7.367711202938477, 89.10267447199264
613, 7.252236955982987, 6.619072022278308, 10.815992039102056, 83.50016097403928
6134, 7.026385905023406, 5.9977712966851895, 8.582334962536915, 86.74412906387424
6138, 7.42976082557214, 6.105172381047454, 9.338172118849464, 85.65163309011169
614, 4.824635358139176, 5.3697030218788715, 5.077561971087294, 92.02545916401466
6151, 6.086190935940892, 5.50098930718002, 5.566963267168606, 90.0932173006095
6156, 6.0667460865787515, 5.247100306673757, 4.5478240549334, 91.15421257931729
6159, 6.7407830325282125, 5.963487346249628, 7.864479818712038, 87.27083604212716
616, 7.319483015063618, 6.7770809996320995, 11.250414838305248, 83.17600206497289
6160, 5.717655208650153, 5.176312238402014, 4.833816715004834, 91.75917591759176
617, 4.996208330844999, 5.129294593389118, 4.432940833363713, 92.23323976522913
618, 5.054658970107582, 5.125565799795474, 4.6044232115645976, 92.30811471246379
619, 6.771232232849525, 6.563088084381654, 10.457689907452897, 84.5830069177964
621, 8.06294790494729, 6.873302292515117, 13.191113016910997, 80.261571034224
6212, 9.424499716886167, 6.426761411449842, 13.826947912182522, 79.39856097410983
6217, 7.54189309762469, 5.935295110604419, 8.031618610747051, 85.76752948885976
6218, 7.105013899381422, 5.908388934939917, 7.63943903222353, 86.77657638368484
6219, 7.762542542228448, 6.14332377307198, 9.236757779737198, 84.25127422095099
622, 6.962399138774328, 6.731004919872969, 11.378207273165312, 83.36032551229371
6220, 8.633693056283306, 6.741762332269853, 13.539464807735552, 79.36136721385203
6222, 7.55508149399884, 5.8752683385055695, 7.935436227450153, 85.80862960227871
6223, 7.713206070011929, 6.121475138526724, 9.055402250053067, 84.52557843345362
6224, 7.789889640923649, 5.969472775092289, 8.451388155811253, 84.86012878707908
6225, 7.869890441980889, 6.5732681909805635, 11.490294301815904, 82.3888541014402
6227, 8.799952961329463, 6.617231793889391, 13.587888419555853, 79.30032202751872
6228, 9.038181327323128, 6.700474099857526, 14.330289351611093, 78.25390551869033
6229, 7.539012060960828, 6.071664767789021, 9.6682929645775, 85.41817027050435
6231, 7.541648190423528, 6.09249241729558, 8.709991910224232, 85.21437905785227
6232, 7.299678259703933, 5.977681473593878, 7.852843089959519, 86.3791765421482
6233, 7.56269706456099, 6.0369287936710645, 8.364111715151264, 85.41104701830103
6234, 7.770084986453491, 6.553622423820764, 11.197484496462573, 82.62730369464583
6235, 6.008016659425056, 5.6406604679162005, 6.845394194602209, 89.61577078119615
6238, 6.011903652878896, 5.470175775072795, 6.0919481167739615, 90.35227447900228
6239, 7.381709298519264, 6.20392621568723, 9.544400985078951, 85.1477618426771
624, 7.544879897252634, 6.571716301425964, 11.188638975537678, 83.10074974005363
6241, 4.638765275453255, 4.331842602744004, 2.8390793535634704, 95.1546872570866
6244, 6.07882389862992, 5.471519409110782, 6.212056934712328, 90.1900261852865
6245, 4.525435115246557, 4.058974415550521, 2.177529447747499, 96.01271157992107
6246, 6.779677541287551, 5.948052662688753, 8.31137340560905, 87.2749316152821
6248, 5.323211240872582, 5.266724538916828, 5.217051910317013, 91.46363675788194
6250, 7.156592157152526, 6.187332014137725, 9.384288000562776, 85.34672270976593
6255, 5.5930627520837595, 5.5884712930840035, 6.559099319471885, 90.02571580895035
6256, 4.959473180232082, 5.02555795446083, 4.415960630677009, 92.6932909857164
6257, 4.581089871593359, 4.562615916141226, 3.316060358962219, 94.28676644658968
626, 7.708556856575454, 6.95105547178485, 13.060625979673357, 81.04532200704521
6262, 6.757572631108485, 6.139449834395578, 8.776986241774974, 86.25129153298168
6265, 8.5612592675024, 6.300998828690559, 12.049175793782497, 82.02373050116162
6268, 6.1590426669709375, 5.400022803968642, 6.400174468576414, 90.30544829444138
6269, 7.589704120514931, 6.2055475939727325, 10.091366389487732, 84.47227640328964
627, 6.975787593243932, 6.654664094050827, 11.028477662502647, 83.8556002540758
6273, 9.054933884903111, 6.837191542946677, 15.446009389671362, 77.8336686787391
6274, 7.946689090289571, 5.9740744366135665, 9.8214011722466, 85.74278086353453
6275, 8.79741017075698, 6.672554589556325, 14.089804982996737, 79.4100909154001
6280, 10.89988383498047, 6.554996263177712, 17.960451324071165, 72.60502535806916
6281, 7.542683566120171, 6.956806593096163, 12.727581017782583, 81.52292942780639
6282, 7.218331978531747, 6.782606880570832, 11.545430096111655, 82.89170099225728
629, 4.481270783417553, 4.94370960846491, 3.9179247451912023, 93.45926890949498
6290, 7.519723023919165, 5.70630956636071, 8.14823815309842, 87.18104495747266
6296, 7.692062580039327, 6.033796902773203, 9.804135949019118, 85.36017743346245
6297, 6.083372623158505, 5.439242232726576, 6.04688074637555, 90.401254282562
6298, 7.389629851659624, 6.2286013394224256, 9.80004369372995, 84.85552323241615
6299, 5.94880773594679, 5.488162679469546, 6.16125662552714, 90.50566796920339
630, 5.347488206682637, 5.782188792666662, 5.973573858691352, 89.94975868344015
6300, 6.766873141595257, 5.974550498737254, 8.091445290730077, 87.05763514768717
6305, 6.51470086798857, 5.589250144589051, 6.797901267664969, 89.31101834475892
6307, 6.042790457568892, 5.53247120958693, 6.342350534212321, 90.11044176706827
6308, 6.300151280235621, 5.605906244535266, 6.671863834210355, 89.1100778647066
632, 5.289973700889052, 5.360905167511596, 5.134170437886417, 91.22314997769138
6320, 6.9053437974765055, 5.837938438269264, 8.06182043529699, 87.29037952338923
6323, 7.63210605224126, 6.205519625989823, 9.666927342528082, 84.0359732688753
6326, 6.908780599871222, 5.504148815090697, 5.5093772189967, 89.0292803141055
633, 7.771224123463168, 6.758259845293764, 12.20636456485513, 81.49088856636027
6331, 6.291684357577844, 5.884443430675611, 7.231168015081297, 88.32299112402796
6332, 7.551766942492624, 6.638834842740093, 11.433753967881659, 82.89002517552501
6333, 6.819209805235134, 6.109596709014882, 7.9477952444084785, 86.64061020334373
6334, 8.02916302718449, 6.353995450525835, 10.609449095486214, 83.12628066272467
6335, 5.414549450634589, 5.4368341581465165, 5.7255306189382935, 90.85648690437147
6336, 7.307328997925526, 6.644806366683813, 10.957845826568885, 83.2950792140178
6337, 8.810612220691976, 6.237813580036613, 10.741977995035091, 82.03285420944559
6339, 8.955810315445031, 6.306340989492954, 11.633992725982436, 81.0875543333629
6341, 9.286529875731642, 6.576548525634851, 14.264639593492603, 77.6963897881408
6342, 9.395924114754157, 6.540313924517585, 14.695113220283512, 77.07877349806697
6344, 10.099855938353448, 6.615544238682364, 17.340474841633622, 74.59133748776846
6345, 7.2427964426397375, 5.805090980456864, 7.668252757965041, 86.61795789941029
